491,32,224,128,62,red rectangle
491,185,224,128,62,red rectangle
491,338,224,128,62,red rectangle
492,42,42,165,170,brown diamond
492,263,42,165,170,brown diamond
492,42,263,165,170,brown diamond
492,263,263,165,170,brown diamond
493,32,32,128,115,pink triangle
493,185,32,128,115,pink triangle
493,338,32,128,115,pink triangle
493,32,224,128,115,pink triangle
493,185,224,128,115,pink triangle
493,338,224,128,128,black square
494,32,32,128,125,green triangle
494,185,32,128,123,yellow circle
494,338,32,128,123,yellow circle
494,96,224,128,123,yellow circle
494,249,224,128,123,yellow circle
495,42,42,170,163,white circle
495,263,42,170,163,white circle
495,173,263,170,163,yellow circle
496,42,42,170,170,pink square
496,263,42,170,170,pink square
496,173,263,170,170,pink square
497,42,85,170,82,red rectangle
497,255,85,170,82,red rectangle
498,32,25,128,104,yellow star
498,185,25,128,104,yellow star
498,338,25,128,104,yellow star
498,32,178,128,104,yellow star
498,185,178,128,104,yellow star
498,338,178,128,104,yellow star
498,121,331,128,104,yellow star
498,274,331,128,104,yellow star
499,42,42,170,170,purple square
499,263,42,170,170,purple square
499,42,263,170,170,purple square
499,263,263,170,170,purple square
500,32,25,128,62,green rectangle
500,185,25,128,62,green rectangle
500,338,25,128,62,green rectangle
500,32,178,99,102,white diamond
500,185,178,99,102,white diamond
500,338,178,99,102,white diamond
500,32,331,99,102,white diamond
500,185,331,99,102,white diamond
500,338,331,99,102,white diamond
501,32,25,102,102,pink square
501,185,25,102,102,pink square
501,338,25,102,102,pink square
501,32,178,102,102,pink square
501,185,178,102,102,pink square
501,338,178,102,102,pink square
501,185,331,102,102,pink square
502,144,144,256,129,brown rectangle
503,32,25,127,66,orange oval
503,185,25,127,66,orange oval
503,338,25,127,66,orange oval
503,32,178,127,66,orange oval
503,185,178,128,62,blue rectangle
503,338,178,128,62,blue rectangle
503,121,331,128,62,blue rectangle
503,274,331,128,62,blue rectangle
504,32,32,128,125,green triangle
504,185,32,128,125,green triangle
504,338,32,128,125,green triangle
504,96,224,128,125,green triangle
504,249,224,128,125,green triangle
505,32,25,102,102,white square
505,185,25,102,102,white square
505,338,25,102,102,white square
505,32,178,102,102,white square
505,185,178,102,102,white square
505,338,178,102,102,white square
505,32,331,102,102,white square
505,185,331,102,102,white square
505,338,331,102,102,white square
506,32,25,128,115,yellow triangle
506,185,25,128,115,yellow triangle
506,338,25,128,115,yellow triangle
506,32,178,128,115,yellow triangle
506,185,178,128,115,yellow triangle
506,338,178,128,115,yellow triangle
506,185,331,128,115,yellow triangle
507,32,32,128,64,purple rectangle
507,185,32,128,64,purple rectangle
507,338,32,128,64,purple rectangle
507,96,224,128,64,purple rectangle
507,249,224,128,64,purple rectangle
508,32,32,127,128,blue circle
508,185,32,127,128,blue circle
508,338,32,127,128,blue circle
508,32,224,128,128,orange square
508,185,224,128,128,orange square
508,338,224,128,128,orange square
509,32,32,128,62,red rectangle
509,185,32,128,62,red rectangle
509,338,32,128,62,red rectangle
509,96,224,128,62,red rectangle
509,249,224,128,62,red rectangle
510,32,32,128,115,orange triangle
510,185,32,128,115,orange triangle
510,338,32,128,115,orange triangle
510,96,224,128,115,orange triangle
510,249,224,128,115,white triangle
511,32,25,102,102,yellow square
511,185,25,127,66,pink oval
511,338,25,127,66,pink oval
511,32,178,127,66,pink oval
511,185,178,127,66,pink oval
511,338,178,127,66,pink oval
511,32,331,127,66,pink oval
511,185,331,127,66,pink oval
511,338,331,127,66,pink oval
512,32,25,127,66,yellow oval
512,185,25,127,66,yellow oval
512,338,25,127,66,yellow oval
512,32,178,127,66,yellow oval
512,185,178,127,66,yellow oval
512,338,178,127,66,yellow oval
512,121,331,127,66,yellow oval
512,274,331,128,64,brown rectangle
513,32,25,128,104,yellow star
513,185,25,128,104,yellow star
513,338,25,128,104,yellow star
513,32,178,128,104,yellow star
513,185,178,128,104,yellow star
513,338,178,128,104,yellow star
513,185,331,128,104,yellow star
514,32,25,128,125,green triangle
514,185,25,128,125,green triangle
514,338,25,128,125,green triangle
514,32,178,128,125,green triangle
514,185,178,128,125,green triangle
514,338,178,128,125,green triangle
514,121,331,128,125,green triangle
514,274,331,128,125,green triangle
515,32,25,99,102,black diamond
515,185,25,102,102,black square
515,338,25,102,102,black square
515,32,178,102,102,black square
515,185,178,102,102,black square
515,338,178,102,102,black square
515,185,331,102,102,black square
516,32,25,99,102,orange diamond
516,185,25,99,102,orange diamond
516,338,25,99,102,orange diamond
516,32,178,99,102,orange diamond
516,185,178,99,102,orange diamond
516,338,178,99,102,orange diamond
516,32,331,99,102,orange diamond
516,185,331,128,104,white star
516,338,331,128,104,white star
517,32,32,124,128,white diamond
517,185,32,124,128,white diamond
517,338,32,128,128,green square
517,32,224,128,128,green square
517,185,224,128,128,green square
517,338,224,128,128,green square
518,32,25,128,123,yellow circle
518,185,25,128,123,yellow circle
518,338,25,128,123,yellow circle
518,32,178,128,123,yellow circle
518,185,178,128,123,yellow circle
518,338,178,128,123,yellow circle
518,121,331,127,66,red oval
518,274,331,127,66,red oval
519,42,42,165,170,pink diamond
519,263,42,165,170,pink diamond
519,42,263,169,170,blue circle
519,263,263,169,170,blue circle
520,42,42,170,85,pink rectangle
520,263,42,170,166,red triangle
520,42,263,170,166,red triangle
520,263,263,170,166,red triangle
521,144,144,256,230,pink triangle
522,42,42,170,85,yellow rectangle
522,263,42,170,85,yellow rectangle
522,42,263,170,85,yellow rectangle
522,263,263,170,170,black square
523,32,25,128,123,purple circle
523,185,25,128,123,purple circle
523,338,25,128,123,purple circle
523,32,178,128,123,purple circle
523,185,178,128,123,purple circle
523,338,178,128,123,purple circle
523,121,331,128,123,purple circle
523,274,331,128,123,purple circle
524,42,42,170,88,black oval
524,263,42,170,88,black oval
524,173,263,170,88,black oval
525,32,25,128,115,white triangle
525,185,25,128,115,white triangle
525,338,25,128,115,white triangle
525,32,178,128,115,white triangle
525,185,178,128,115,white triangle
525,338,178,128,115,white triangle
525,185,331,128,115,white triangle
526,32,32,128,123,yellow circle
526,185,32,128,123,yellow circle
526,338,32,128,123,yellow circle
526,96,224,128,123,yellow circle
526,249,224,128,123,yellow circle
527,42,42,165,170,yellow diamond
527,263,42,165,170,yellow diamond
527,173,263,165,170,orange diamond
528,32,25,128,104,yellow star
528,185,25,128,104,yellow star
528,338,25,128,104,yellow star
528,32,178,128,104,yellow star
528,185,178,128,104,yellow star
528,338,178,128,104,yellow star
528,185,331,128,104,yellow star
529,32,25,128,64,purple rectangle
529,185,25,128,64,purple rectangle
529,338,25,128,64,purple rectangle
529,32,178,128,64,purple rectangle
529,185,178,128,64,purple rectangle
529,338,178,128,64,purple rectangle
529,32,331,128,64,purple rectangle
529,185,331,128,64,purple rectangle
529,338,331,99,102,orange diamond
530,32,25,128,123,black circle
530,185,25,128,123,black circle
530,338,25,128,115,pink triangle
530,32,178,128,115,pink triangle
530,185,178,128,115,pink triangle
530,338,178,128,115,pink triangle
530,185,331,128,115,pink triangle
531,32,25,127,66,green oval
531,185,25,127,66,green oval
531,338,25,127,66,green oval
531,32,178,127,66,green oval
531,185,178,127,66,green oval
531,338,178,127,66,green oval
531,121,331,127,66,green oval
531,274,331,127,66,green oval
532,32,32,128,64,black rectangle
532,185,32,128,64,black rectangle
532,338,32,128,64,black rectangle
532,32,224,128,64,black rectangle
532,185,224,128,64,black rectangle
532,338,224,124,128,brown diamond
533,32,32,124,128,black diamond
533,185,32,128,64,pink rectangle
533,338,32,128,64,pink rectangle
533,96,224,128,64,pink rectangle
533,249,224,128,64,pink rectangle
534,32,32,128,104,green star
534,185,32,128,123,orange circle
534,338,32,128,123,orange circle
534,96,224,128,123,orange circle
534,249,224,128,123,orange circle
535,32,32,125,128,green diamond
535,185,32,125,128,green diamond
535,338,32,125,128,green diamond
535,96,224,125,128,green diamond
535,249,224,125,128,green diamond
536,42,85,170,170,black square
536,255,85,170,170,black square
537,42,42,170,85,pink rectangle
537,263,42,170,85,pink rectangle
537,42,263,170,85,pink rectangle
537,263,263,170,85,pink rectangle
538,42,42,170,170,green circle
538,263,42,170,88,green oval
538,42,263,170,88,green oval
538,263,263,170,88,green oval
539,32,25,128,123,pink circle
539,185,25,128,123,pink circle
539,338,25,128,123,pink circle
539,32,178,128,123,pink circle
539,185,178,128,123,pink circle
539,338,178,128,123,pink circle
539,185,331,128,123,pink circle
540,32,25,128,64,white rectangle
540,185,25,128,64,white rectangle
540,338,25,128,64,white rectangle
540,32,178,128,64,white rectangle
540,185,178,127,66,red oval
540,338,178,127,66,red oval
540,185,331,127,66,red oval
541,42,42,169,170,blue circle
541,263,42,170,138,yellow star
541,42,263,170,138,yellow star
541,263,263,170,138,yellow star
542,32,32,128,115,orange triangle
542,185,32,128,115,orange triangle
542,338,32,128,115,orange triangle
542,32,224,128,115,orange triangle
542,185,224,128,115,orange triangle
542,338,224,128,128,brown square
543,32,25,102,102,purple square
543,185,25,99,102,black diamond
543,338,25,99,102,black diamond
543,32,178,99,102,black diamond
543,185,178,99,102,black diamond
543,338,178,99,102,black diamond
543,32,331,99,102,black diamond
543,185,331,99,102,black diamond
543,338,331,99,102,black diamond
544,32,25,128,104,orange star
544,185,25,128,104,orange star
544,338,25,128,104,orange star
544,32,178,127,66,blue oval
544,185,178,127,66,blue oval
544,338,178,127,66,blue oval
544,32,331,127,66,blue oval
544,185,331,127,66,blue oval
544,338,331,127,66,blue oval
545,32,32,128,104,yellow star
545,185,32,125,128,red diamond
545,338,32,125,128,red diamond
545,96,224,125,128,red diamond
545,249,224,125,128,red diamond
546,32,25,128,104,green star
546,185,25,128,104,green star
546,338,25,128,104,green star
546,32,178,128,104,green star
546,185,178,128,104,green star
546,338,178,128,64,brown rectangle
546,32,331,128,64,brown rectangle
546,185,331,128,64,brown rectangle
546,338,331,128,64,brown rectangle
547,32,32,128,104,pink star
547,185,32,128,104,pink star
547,338,32,128,104,pink star
547,96,224,128,104,pink star
547,249,224,128,104,black star
548,42,42,170,170,orange square
548,263,42,170,170,orange square
548,173,263,170,153,orange triangle
549,32,32,127,66,black oval
549,185,32,127,66,black oval
549,338,32,127,66,black oval
549,32,224,127,66,black oval
549,185,224,128,115,brown triangle
549,338,224,128,115,brown triangle
550,32,25,102,102,white square
550,185,25,128,115,yellow triangle
550,338,25,128,115,yellow triangle
550,32,178,128,115,yellow triangle
550,185,178,128,115,yellow triangle
550,338,178,128,115,yellow triangle
550,121,331,128,115,yellow triangle
550,274,331,128,115,yellow triangle
551,32,25,99,102,purple diamond
551,185,25,99,102,purple diamond
551,338,25,99,102,purple diamond
551,32,178,99,102,purple diamond
551,185,178,99,102,purple diamond
551,338,178,99,102,purple diamond
551,121,331,99,102,purple diamond
551,274,331,99,102,purple diamond
552,42,42,170,170,white square
552,263,42,170,170,white square
552,42,263,170,170,white square
552,263,263,170,82,red rectangle
553,32,25,128,123,white circle
553,185,25,128,123,white circle
553,338,25,128,123,white circle
553,32,178,128,123,white circle
553,185,178,128,123,white circle
553,338,178,128,123,white circle
553,185,331,128,123,white circle
554,42,42,170,163,black circle
554,263,42,170,163,black circle
554,173,263,170,163,black circle
555,144,144,256,230,yellow triangle
556,32,25,128,64,white rectangle
556,185,25,102,102,red square
556,338,25,102,102,red square
556,32,178,102,102,red square
556,185,178,102,102,red square
556,338,178,102,102,red square
556,185,331,102,102,red square
557,32,25,102,102,blue square
557,185,25,102,102,blue square
557,338,25,102,102,blue square
557,32,178,102,102,blue square
557,185,178,102,102,blue square
557,338,178,102,102,blue square
557,121,331,102,102,blue square
557,274,331,127,66,orange oval
558,32,25,102,102,brown square
558,185,25,99,102,white diamond
558,338,25,99,102,white diamond
558,32,178,99,102,white diamond
558,185,178,99,102,white diamond
558,338,178,99,102,white diamond
558,185,331,99,102,white diamond
559,32,25,128,62,blue rectangle
559,185,25,128,62,blue rectangle
559,338,25,99,102,black diamond
559,32,178,99,102,black diamond
559,185,178,99,102,black diamond
559,338,178,99,102,black diamond
559,121,331,99,102,black diamond
559,274,331,99,102,black diamond
560,42,42,166,170,blue diamond
560,263,42,170,170,green circle
560,42,263,170,170,green circle
560,263,263,170,170,green circle
561,32,25,99,102,yellow diamond
561,185,25,99,102,yellow diamond
561,338,25,99,102,yellow diamond
561,32,178,99,102,yellow diamond
561,185,178,99,102,yellow diamond
561,338,178,99,102,yellow diamond
561,32,331,128,104,red star
561,185,331,128,104,red star
561,338,331,128,104,red star
562,42,42,170,138,orange star
562,263,42,170,166,red triangle
562,42,263,170,166,red triangle
562,263,263,170,166,red triangle
563,32,25,128,115,pink triangle
563,185,25,128,115,pink triangle
563,338,25,128,115,pink triangle
563,32,178,128,115,pink triangle
563,185,178,128,115,pink triangle
563,338,178,128,115,pink triangle
563,185,331,128,123,white circle
564,42,42,170,170,black square
564,263,42,170,170,black square
564,173,263,170,170,black square
565,32,32,125,128,green diamond
565,185,32,125,128,green diamond
565,338,32,125,128,green diamond
565,96,224,125,128,green diamond
565,249,224,125,128,green diamond
566,144,144,249,256,orange diamond
567,32,32,127,66,white oval
567,185,32,127,66,white oval
567,338,32,127,66,white oval
567,96,224,127,66,white oval
567,249,224,127,66,white oval
568,32,32,128,123,pink circle
568,185,32,128,123,pink circle
568,338,32,128,123,pink circle
568,32,224,127,66,green oval
568,185,224,127,66,green oval
568,338,224,127,66,green oval
569,32,25,128,62,blue rectangle
569,185,25,128,62,blue rectangle
569,338,25,128,62,blue rectangle
569,32,178,128,62,blue rectangle
569,185,178,128,62,blue rectangle
569,338,178,128,62,blue rectangle
569,185,331,128,62,blue rectangle
570,32,32,128,104,black star
570,185,32,128,104,black star
570,338,32,128,104,black star
570,96,224,128,104,black star
570,249,224,128,104,black star
571,42,42,165,170,black diamond
571,263,42,170,85,yellow rectangle
571,42,263,170,85,yellow rectangle
571,263,263,170,85,yellow rectangle
572,32,25,102,102,white square
572,185,25,102,102,white square
572,338,25,102,102,white square
572,32,178,102,102,white square
572,185,178,102,102,white square
572,338,178,102,102,white square
572,121,331,102,102,white square
572,274,331,102,102,white square
573,32,25,127,66,red oval
573,185,25,127,66,red oval
573,338,25,127,66,red oval
573,32,178,128,123,purple circle
573,185,178,128,123,purple circle
573,338,178,128,123,purple circle
573,185,331,128,123,purple circle
574,32,25,127,66,white oval
574,185,25,127,66,white oval
