739,338,178,75,102,ladybug
739,185,331,75,102,ladybug
740,42,42,170,95,spider
740,263,42,170,95,spider
740,42,263,170,95,spider
740,263,263,170,95,spider
741,32,32,128,109,mango
741,185,32,128,109,mango
741,338,32,128,109,mango
741,96,224,102,128,dog
741,249,224,102,128,dog
742,42,42,101,101,apple
742,263,42,101,101,apple
742,42,263,101,101,apple
742,263,263,101,101,apple
743,42,42,170,141,pig
743,263,42,170,141,pig
743,173,263,170,141,pig
744,32,25,128,118,bird
744,185,25,128,118,bird
744,338,25,128,118,bird
744,32,178,128,118,bird
744,185,178,128,118,bird
744,338,178,84,102,lamp
744,32,331,84,102,lamp
744,185,331,84,102,lamp
744,338,331,84,102,lamp
745,32,32,128,67,car
745,185,32,128,67,car
745,338,32,128,67,car
745,32,224,128,67,car
745,185,224,128,67,car
745,338,224,128,67,car
746,32,25,128,102,cow
746,185,25,128,102,cow
746,338,25,128,102,cow
746,32,178,128,102,cow
746,185,178,128,102,cow
746,338,178,128,102,cow
746,121,331,128,102,cow
746,274,331,128,102,cow
747,32,25,128,111,cap
747,185,25,128,111,cap
747,338,25,128,111,cap
747,32,178,128,111,cap
747,185,178,128,111,cap
747,338,178,128,111,cap
747,185,331,128,94,ant
748,42,42,170,161,lion
748,263,42,170,161,lion
748,42,263,170,161,lion
748,263,263,170,161,lion
749,32,32,128,124,pumpkin
749,185,32,128,124,pumpkin
749,338,32,128,124,pumpkin
749,96,224,128,124,pumpkin
749,249,224,128,124,pumpkin
750,32,25,44,102,lollipop
750,185,25,128,112,umbrella
750,338,25,128,112,umbrella
750,32,178,128,112,umbrella
750,185,178,128,112,umbrella
750,338,178,128,112,umbrella
750,185,331,128,112,umbrella
751,32,32,56,128,lollipop
751,185,32,56,128,lollipop
751,338,32,56,128,lollipop
751,96,224,56,128,lollipop
751,249,224,88,128,corn
752,144,144,150,153,hut
753,32,25,80,102,orange
753,185,25,80,102,orange
753,338,25,80,102,orange
753,32,178,80,102,orange
753,185,178,94,102,snake
753,338,178,94,102,snake
753,121,331,94,102,snake
753,274,331,94,102,snake
754,32,25,70,102,corn
754,185,25,70,102,corn
754,338,25,70,102,corn
754,32,178,70,102,corn
754,185,178,70,102,corn
754,338,178,70,102,corn
754,121,331,70,102,corn
754,274,331,70,102,corn
755,32,25,72,102,flower
755,185,25,72,102,flower
755,338,25,128,122,elephant
755,32,178,128,122,elephant
755,185,178,128,122,elephant
755,338,178,128,122,elephant
755,185,331,128,122,elephant
756,32,25,97,102,frog
756,185,25,97,102,frog
756,338,25,97,102,frog
756,32,178,128,102,top
756,185,178,128,102,top
756,338,178,128,102,top
756,185,331,128,102,top
757,32,32,127,128,ball
757,185,32,127,128,ball
757,338,32,127,128,ball
757,32,224,127,128,ball
757,185,224,127,128,ball
757,338,224,127,128,ball
758,42,42,127,170,balloon
758,263,42,127,170,balloon
758,173,263,127,170,balloon
759,32,32,128,102,top
759,185,32,128,112,umbrella
759,338,32,128,112,umbrella
759,96,224,128,112,umbrella
759,249,224,128,112,umbrella
760,32,25,97,102,caterpillar
760,185,25,97,102,caterpillar
760,338,25,97,102,caterpillar
760,32,178,97,102,caterpillar
760,185,178,97,102,caterpillar
760,338,178,97,102,caterpillar
760,185,331,128,111,cap
761,32,25,44,102,lollipop
761,185,25,44,102,lollipop
761,338,25,44,102,lollipop
761,32,178,44,102,lollipop
761,185,178,44,102,lollipop
761,338,178,44,102,lollipop
761,121,331,44,102,lollipop
761,274,331,44,102,lollipop
762,32,25,101,101,apple
762,185,25,101,101,apple
762,338,25,101,101,apple
762,32,178,101,101,apple
762,185,178,101,101,apple
762,338,178,101,101,apple
762,32,331,101,101,apple
762,185,331,101,101,apple
762,338,331,101,101,apple
763,32,25,128,96,eapot
763,185,25,128,96,eapot
763,338,25,128,96,eapot
763,32,178,128,96,eapot
763,185,178,128,96,eapot
763,338,178,128,96,eapot
763,121,331,128,96,eapot
763,274,331,97,102,frog
764,32,25,97,102,caterpillar
764,185,25,97,102,caterpillar
764,338,25,97,102,caterpillar
764,32,178,97,102,caterpillar
764,185,178,97,102,caterpillar
764,338,178,97,102,caterpillar
764,32,331,97,102,caterpillar
764,185,331,97,102,caterpillar
764,338,331,97,102,caterpillar
765,32,25,128,118,bird
765,185,25,128,118,bird
765,338,25,128,118,bird
765,32,178,128,118,bird
765,185,178,128,118,bird
765,338,178,128,118,bird
765,32,331,128,118,bird
765,185,331,128,118,bird
765,338,331,128,118,bird
766,32,25,59,102,icecream
766,185,25,59,102,icecream
766,338,25,59,102,icecream
766,32,178,59,102,icecream
766,185,178,59,102,icecream
766,338,178,59,102,icecream
766,32,331,59,102,icecream
766,185,331,59,102,icecream
766,338,331,128,111,cap
767,32,25,61,101,pineapple
767,185,25,61,101,pineapple
767,338,25,61,101,pineapple
767,32,178,61,101,pineapple
767,185,178,61,101,pineapple
767,338,178,61,101,pineapple
767,185,331,61,101,pineapple
768,32,32,128,124,pumpkin
768,185,32,128,124,pumpkin
768,338,32,128,124,pumpkin
768,96,224,128,124,pumpkin
768,249,224,128,124,pumpkin
769,32,25,128,67,car
769,185,25,128,67,car
769,338,25,128,67,car
769,32,178,128,67,car
769,185,178,128,67,car
769,338,178,128,67,car
769,32,331,128,67,car
769,185,331,128,67,car
769,338,331,61,101,pineapple
770,42,42,101,170,pineapple
770,263,42,101,170,pineapple
770,42,263,101,170,pineapple
770,263,263,101,170,pineapple
771,32,32,111,128,tree
771,185,32,111,128,tree
771,338,32,111,128,tree
771,96,224,111,128,tree
771,249,224,122,128,caterpillar
772,32,25,128,122,elephant
772,185,25,128,122,elephant
772,338,25,128,122,elephant
772,32,178,128,122,elephant
772,185,178,128,122,elephant
772,338,178,128,98,fish
772,121,331,128,98,fish
772,274,331,128,98,fish
773,32,32,128,94,ant
773,185,32,128,94,ant
773,338,32,128,94,ant
773,96,224,128,94,ant
773,249,224,128,94,ant
774,42,42,146,170,bell
774,263,42,146,170,bell
774,173,263,146,170,bell
775,32,32,128,128,carrot
775,185,32,128,128,carrot
775,338,32,128,128,carrot
775,32,224,128,128,carrot
775,185,224,128,128,carrot
775,338,224,128,128,carrot
776,32,25,128,121,cupcake
776,185,25,128,121,cupcake
776,338,25,128,121,cupcake
776,32,178,75,102,ladybug
776,185,178,75,102,ladybug
776,338,178,75,102,ladybug
776,185,331,75,102,ladybug
777,42,42,141,170,lamp
777,263,42,170,162,elephant
777,173,263,170,162,elephant
778,42,42,164,170,sun
778,263,42,164,170,sun
778,173,263,164,170,sun
779,32,25,98,101,sun
779,185,25,98,101,sun
779,338,25,98,101,sun
779,32,178,98,101,sun
779,185,178,98,101,sun
779,338,178,98,101,sun
779,32,331,98,101,sun
779,185,331,128,96,eapot
779,338,331,128,96,eapot
780,42,42,155,170,pencil
780,263,42,150,115,fish
780,173,263,150,115,fish
781,32,25,101,102,ball
781,185,25,101,102,ball
781,338,25,101,102,ball
781,32,178,101,102,ball
781,185,178,101,102,ball
781,338,178,101,102,ball
781,121,331,101,102,ball
781,274,331,101,102,ball
782,42,42,117,170,corn
782,263,42,117,170,corn
782,173,263,170,148,cap
783,32,32,128,102,shark
783,185,32,128,102,shark
783,338,32,128,102,shark
783,96,224,128,102,shark
783,249,224,128,102,shark
784,32,25,128,111,cap
784,185,25,128,111,cap
784,338,25,128,111,cap
784,32,178,128,111,cap
784,185,178,128,111,cap
784,338,178,128,111,cap
784,185,331,101,101,apple
785,32,25,128,109,mango
785,185,25,128,109,mango
785,338,25,128,109,mango
785,32,178,128,109,mango
785,185,178,128,98,fish
785,338,178,128,98,fish
785,185,331,128,98,fish
786,42,42,101,101,apple
786,263,42,141,170,lamp
786,173,263,141,170,lamp
787,42,42,127,170,balloon
787,263,42,127,170,balloon
787,42,263,127,170,balloon
787,263,263,127,170,balloon
788,42,42,141,170,lamp
788,263,42,141,170,lamp
788,42,263,134,170,orange
788,263,263,134,170,orange
789,32,32,122,128,caterpillar
789,185,32,74,128,icecream
789,338,32,74,128,icecream
789,96,224,74,128,icecream
789,249,224,74,128,icecream
790,42,42,136,170,rabbit
790,263,42,101,101,apple
790,173,263,101,101,apple
791,144,144,150,153,hut
792,32,25,128,122,elephant
792,185,25,128,122,elephant
792,338,25,128,122,elephant
792,32,178,128,122,elephant
792,185,178,128,122,elephant
792,338,178,128,122,elephant
792,185,331,128,112,umbrella
793,42,85,170,136,top
793,255,85,170,136,top
794,32,32,128,110,butterfly
794,185,32,128,110,butterfly
794,338,32,128,110,butterfly
794,32,224,128,110,butterfly
794,185,224,125,128,hut
794,338,224,125,128,hut
795,32,32,91,128,flower
795,185,32,91,128,flower
795,338,32,91,128,flower
795,32,224,91,128,flower
795,185,224,91,128,flower
795,338,224,91,128,flower
796,32,32,102,128,rabbit
796,185,32,122,128,frog
796,338,32,122,128,frog
796,96,224,122,128,frog
796,249,224,122,128,frog
797,32,25,128,110,butterfly
797,185,25,128,110,butterfly
797,338,25,128,110,butterfly
797,32,178,128,110,butterfly
797,185,178,128,110,butterfly
797,338,178,128,110,butterfly
797,32,331,128,110,butterfly
797,185,331,128,110,butterfly
797,338,331,128,110,butterfly
798,42,85,170,147,butterfly
798,255,85,170,147,butterfly
799,42,42,170,149,umbrella
799,263,42,170,162,elephant
799,173,263,170,162,elephant
800,42,42,170,156,bird
800,263,42,170,161,lion
800,42,263,170,161,lion
800,263,263,170,161,lion
801,32,25,128,121,cupcake
801,185,25,128,121,cupcake
801,338,25,128,121,cupcake
801,32,178,128,121,cupcake
801,185,178,128,121,cupcake
801,338,178,128,121,cupcake
801,185,331,128,121,cupcake
802,32,25,128,124,pumpkin
802,185,25,128,124,pumpkin
802,338,25,128,124,pumpkin
802,32,178,128,124,pumpkin
802,185,178,128,124,pumpkin
802,338,178,128,124,pumpkin
802,185,331,128,124,pumpkin
803,32,25,85,102,duck
803,185,25,85,102,duck
803,338,25,85,102,duck
803,32,178,85,102,duck
803,185,178,85,102,duck
803,338,178,85,102,duck
803,32,331,85,102,duck
803,185,331,85,102,duck
803,338,331,85,102,duck
804,32,32,95,128,balloon
804,185,32,122,128,caterpillar
804,338,32,122,128,caterpillar
804,96,224,122,128,caterpillar
804,249,224,122,128,caterpillar
805,144,144,238,256,snake
806,32,25,128,109,mango
806,185,25,128,109,mango
806,338,25,128,109,mango
806,32,178,128,109,mango
806,185,178,128,109,mango
806,338,178,128,122,elephant
806,32,331,128,122,elephant
806,185,331,128,122,elephant
806,338,331,128,122,elephant
807,32,25,128,109,mango
807,185,25,128,109,mango
807,338,25,128,109,mango
807,32,178,128,106,pig
807,185,178,128,106,pig
807,338,178,128,106,pig
807,185,331,128,106,pig
808,42,42,133,170,owl
808,263,42,133,170,owl
808,42,263,133,170,owl
808,263,263,150,153,hut
809,32,32,128,118,octopus
809,185,32,128,118,octopus
809,338,32,128,118,octopus
809,32,224,128,118,octopus
809,185,224,128,118,octopus
809,338,224,128,118,octopus
810,32,25,128,111,cap
810,185,25,128,111,cap
810,338,25,128,111,cap
810,32,178,128,111,cap
810,185,178,128,111,cap
810,338,178,128,111,cap
810,121,331,128,111,cap
810,274,331,128,95,banana
811,32,32,128,128,carrot
811,185,32,128,121,cupcake
811,338,32,128,121,cupcake
811,32,224,128,121,cupcake
811,185,224,128,121,cupcake
811,338,224,128,121,cupcake
812,42,42,74,170,lollipop
812,263,42,74,170,lollipop
812,173,263,74,170,lollipop
813,32,32,123,128,sun
813,185,32,128,102,shark
813,338,32,128,102,shark
813,32,224,128,102,shark
813,185,224,128,102,shark
813,338,224,128,102,shark
814,32,32,128,118,bird
814,185,32,128,96,eapot
814,338,32,128,96,eapot
814,96,224,128,96,eapot
814,249,224,128,96,eapot
815,32,32,128,106,pig
815,185,32,128,106,pig
815,338,32,128,106,pig
815,96,224,128,106,pig
815,249,224,128,106,pig
816,144,144,256,218,mango
817,42,42,170,127,eapot
817,263,42,170,127,eapot
817,42,263,170,147,butterfly
817,263,263,170,147,butterfly
818,32,32,96,128,cup
818,185,32,96,128,cup
818,338,32,96,128,cup
818,32,224,96,128,cup
818,185,224,96,128,cup
818,338,224,96,128,cup
819,32,25,128,102,cow
819,185,25,128,102,cow
819,338,25,128,102,cow
819,32,178,84,102,lamp
819,185,178,84,102,lamp
819,338,178,84,102,lamp
819,185,331,84,102,lamp
820,42,42,170,90,car
820,263,42,170,90,car
820,42,263,170,90,car
820,263,263,170,90,car
821,42,42,142,170,duck
821,263,42,142,170,duck
821,173,263,142,170,duck
822,32,32,123,128,sun
822,185,32,123,128,sun
822,338,32,123,128,sun
822,32,224,123,128,sun
822,185,224,123,128,sun
822,338,224,123,128,sun
823,32,25,80,102,owl
823,185,25,80,102,owl
823,338,25,80,102,owl
823,32,178,80,102,owl
823,185,178,80,102,owl
823,338,178,80,102,owl
823,121,331,80,102,owl
823,274,331,80,102,owl
824,32,25,101,102,ball
824,185,25,101,102,ball
824,338,25,101,102,ball
824,32,178,101,102,ball
824,185,178,101,102,ball
824,338,178,101,102,ball
824,185,331,101,102,ball
825,144,144,256,144,spider
826,42,42,142,170,duck
826,263,42,74,170,lollipop
826,42,263,74,170,lollipop
826,263,263,74,170,lollipop
827,32,25,128,122,elephant
827,185,25,128,122,elephant
827,338,25,128,122,elephant
827,32,178,128,122,elephant
827,185,178,128,122,elephant
827,338,178,128,122,elephant
827,32,331,128,122,elephant
827,185,331,128,122,elephant
827,338,331,128,122,elephant
828,32,25,100,102,hut
828,185,25,70,102,corn
828,338,25,70,102,corn
828,32,178,70,102,corn
828,185,178,70,102,corn
828,338,178,70,102,corn
828,121,331,70,102,corn
828,274,331,70,102,corn
829,32,25,128,106,pig
829,185,25,128,106,pig
829,338,25,128,106,pig
829,32,178,128,106,pig
829,185,178,128,106,pig
829,338,178,128,106,pig
829,121,331,128,106,pig
829,274,331,128,106,pig
830,42,85,150,115,fish
830,255,85,150,115,fish
831,32,25,128,67,car
831,185,25,128,95,banana
831,338,25,128,95,banana
831,32,178,128,95,banana
831,185,178,128,95,banana
831,338,178,128,95,banana
831,32,331,128,95,banana
831,185,331,128,95,banana
831,338,331,128,95,banana
832,32,32,123,128,sun
832,185,32,123,128,sun
832,338,32,122,128,frog
832,32,224,122,128,frog
832,185,224,122,128,frog
832,338,224,122,128,frog
833,32,25,98,101,sun
833,185,25,98,101,sun
833,338,25,98,101,sun
833,32,178,98,101,sun
833,185,178,98,101,sun
833,338,178,98,101,sun
833,121,331,98,101,sun
833,274,331,98,101,sun
834,32,25,128,102,cow
834,185,25,128,102,cow
834,338,25,76,102,cup
834,32,178,76,102,cup
834,185,178,76,102,cup
834,338,178,76,102,cup
834,185,331,76,102,cup
835,42,42,101,170,zirafah
835,263,42,117,170,corn
835,42,263,117,170,corn
835,263,263,117,170,corn
836,42,42,135,136,ball
836,263,42,135,136,ball
836,173,263,135,136,ball
837,32,25,80,102,orange
837,185,25,80,102,orange
837,338,25,128,72,spider
837,32,178,128,72,spider
837,185,178,128,72,spider
837,338,178,128,72,spider
837,121,331,128,72,spider
837,274,331,128,72,spider
838,32,25,84,102,lamp
838,185,25,84,102,lamp
838,338,25,84,102,lamp
838,32,178,84,102,lamp
838,185,178,84,102,lamp
838,338,178,84,102,lamp
838,121,331,128,67,car
838,274,331,128,67,car
839,32,25,98,101,sun
839,185,25,98,101,sun
839,338,25,98,101,sun
839,32,178,98,101,sun
839,185,178,98,101,sun
839,338,178,98,101,sun
839,185,331,98,101,sun
840,42,85,170,127,eapot
840,255,85,170,127,eapot
841,42,42,170,90,car
841,263,42,170,90,car
841,173,263,99,170,icecream
842,42,85,170,157,octopus
842,255,85,170,157,octopus
843,32,25,128,106,pig
843,185,25,61,101,pineapple
843,338,25,61,101,pineapple
843,32,178,61,101,pineapple
843,185,178,61,101,pineapple
843,338,178,61,101,pineapple
843,121,331,61,101,pineapple
843,274,331,61,101,pineapple
844,32,25,82,102,dog
844,185,25,82,102,dog
844,338,25,82,102,dog
844,32,178,82,102,dog
844,185,178,82,102,dog
844,338,178,75,102,ladybug
844,121,331,75,102,ladybug
844,274,331,75,102,ladybug
845,32,25,101,102,ball
845,185,25,101,102,ball
845,338,25,101,102,ball
845,32,178,101,102,ball
845,185,178,101,102,ball
845,338,178,81,102,rabbit
845,185,331,81,102,rabbit
846,42,42,170,135,shark
846,263,42,170,135,shark
846,173,263,164,170,sun
847,32,32,91,128,flower
847,185,32,91,128,flower
847,338,32,91,128,flower
847,32,224,128,124,pumpkin
847,185,224,128,124,pumpkin
847,338,224,128,124,pumpkin
848,32,25,102,102,carrot
848,185,25,102,102,carrot
848,338,25,102,102,carrot
848,32,178,102,102,carrot
848,185,178,102,102,carrot
848,338,178,102,102,carrot
848,121,331,102,102,carrot
848,274,331,102,102,carrot
849,32,32,76,128,zirafah
849,185,32,107,128,duck
849,338,32,107,128,duck
849,96,224,107,128,duck
849,249,224,107,128,duck
850,32,25,128,121,lion
850,185,25,128,121,lion
850,338,25,128,121,lion
850,32,178,128,121,lion
850,185,178,128,121,lion
850,338,178,128,121,lion
850,32,331,128,121,lion
850,185,331,128,121,lion
850,338,331,128,121,lion
851,32,25,101,102,ball
851,185,25,101,102,ball
851,338,25,128,122,elephant
851,32,178,128,122,elephant
851,185,178,128,122,elephant
851,338,178,128,122,elephant
851,185,331,128,122,elephant
852,32,25,98,101,sun
852,185,25,98,101,sun
852,338,25,98,101,sun
852,32,178,98,101,sun
852,185,178,98,101,sun
852,338,178,128,102,shark
852,185,331,128,102,shark
853,32,25,128,94,ant
853,185,25,128,94,ant
853,338,25,128,94,ant
853,32,178,128,94,ant
853,185,178,128,94,ant
853,338,178,100,102,hut
853,32,331,100,102,hut
853,185,331,100,102,hut
853,338,331,100,102,hut
854,32,32,100,128,owl
854,185,32,100,128,owl
854,338,32,100,128,owl
854,32,224,100,128,owl
854,185,224,128,112,umbrella
854,338,224,128,112,umbrella
855,32,25,76,102,cup
855,185,25,76,102,cup
855,338,25,76,102,cup
855,32,178,128,122,elephant
855,185,178,128,122,elephant
855,338,178,128,122,elephant
855,32,331,128,122,elephant
855,185,331,128,122,elephant
855,338,331,128,122,elephant
856,32,25,128,96,eapot
856,185,25,128,96,eapot
856,338,25,128,96,eapot
856,32,178,128,96,eapot
856,185,178,75,102,ladybug
856,338,178,75,102,ladybug
856,32,331,75,102,ladybug
856,185,331,75,102,ladybug
856,338,331,75,102,ladybug
857,32,25,128,102,shark
857,185,25,128,102,shark
857,338,25,128,102,shark
857,32,178,128,102,shark
857,185,178,128,102,shark
857,338,178,128,102,shark
857,185,331,128,102,shark
858,32,25,94,102,snake
858,185,25,94,102,snake
858,338,25,94,102,snake
858,32,178,94,102,snake
858,185,178,94,102,snake
858,338,178,94,102,snake
858,185,331,94,102,snake
859,32,25,94,102,snake
859,185,25,94,102,snake
859,338,25,94,102,snake
859,32,178,94,102,snake
859,185,178,94,102,snake
859,338,178,94,102,snake
859,121,331,94,102,snake
859,274,331,94,102,snake
860,32,25,128,72,spider
860,185,25,128,72,spider
860,338,25,128,72,spider
860,32,178,128,72,spider
860,185,178,128,72,spider
860,338,178,128,72,spider
860,32,331,128,72,spider
860,185,331,128,72,spider
860,338,331,98,101,sun
861,32,25,101,101,apple
861,185,25,101,101,apple
861,338,25,101,101,apple
861,32,178,101,101,apple
861,185,178,101,101,apple
861,338,178,101,101,apple
861,121,331,101,101,apple
861,274,331,101,101,apple
862,42,42,170,126,ant
862,263,42,170,126,ant
862,42,263,170,126,ant
862,263,263,170,126,ant
863,32,32,101,128,orange
863,185,32,101,128,orange
863,338,32,101,128,orange
863,32,224,107,128,duck
863,185,224,107,128,duck
863,338,224,107,128,duck
864,32,32,128,109,mango
864,185,32,128,109,mango
864,338,32,128,109,mango
864,32,224,128,109,mango
864,185,224,125,128,hut
864,338,224,125,128,hut
865,32,25,94,102,snake
865,185,25,94,102,snake
865,338,25,94,102,snake
865,32,178,128,102,top
865,185,178,128,102,top
865,338,178,128,102,top
865,185,331,128,102,top
866,32,32,128,109,mango
866,185,32,128,109,mango
866,338,32,128,109,mango
866,96,224,128,102,top
866,249,224,128,102,top
867,32,25,128,98,fish
867,185,25,128,98,fish
867,338,25,128,98,fish
867,32,178,128,98,fish
867,185,178,128,98,fish
867,338,178,128,98,fish
867,32,331,128,98,fish
867,185,331,128,98,fish
867,338,331,128,98,fish
868,32,25,82,102,dog
868,185,25,82,102,dog
868,338,25,82,102,dog
868,32,178,82,102,dog
868,185,178,82,102,dog
868,338,178,82,102,dog
868,121,331,82,102,dog
868,274,331,128,102,shark
869,42,42,170,141,pig
869,263,42,101,101,apple
869,173,263,101,101,apple
870,32,32,128,106,pig
870,185,32,128,106,pig
870,338,32,128,106,pig
870,96,224,128,106,pig
870,249,224,128,106,pig
